timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1712840660987072526,106.264,107.35,34.0003,0.53905,1.57652,0.552003,-3.04949,1.39509,-0.474762,0,0,0.594748,0.607519,106.209,107.439,33.9924,0.838317,1.17934,0.704991,-2.38979,0.770187,-0.271616
1712840661007085450,106.274,107.382,34.0113,0.479553,1.60273,0.543513,-2.8998,1.22582,-0.373454,0,0,0.598136,0.616944,106.225,107.463,34.0064,0.791333,1.19383,0.699843,-2.30927,0.680114,-0.243446
1712840661027379212,106.283,107.414,34.0221,0.423074,1.62552,0.537077,-2.74788,1.05272,-0.269825,0,0,0.60176,0.626369,106.24,107.487,34.0204,0.746128,1.20601,0.695482,-2.21209,0.540698,-0.193376
1712840661047046029,106.291,107.447,34.0328,0.369633,1.64483,0.532749,-2.59634,0.877942,-0.162534,0,0,0.605726,0.635793,106.255,107.511,34.0342,0.702815,1.21553,0.69208,-2.12016,0.412561,-0.147447
1712840661067098185,106.298,107.48,34.0434,0.319214,1.66063,0.530581,-2.44575,0.702,-0.0542972,0,0,0.610099,0.645218,106.268,107.535,34.048,0.661288,1.22259,0.689557,-2.03334,0.295409,-0.105522
1712840661087201486,106.304,107.513,34.054,0.271797,1.6729,0.530566,-2.29613,0.524645,0.0523101,0,0,0.614903,0.654643,106.281,107.56,34.0618,0.621512,1.2275,0.687994,-1.94513,0.196644,-0.0517459
1712840661107131133,106.309,107.547,34.0646,0.227353,1.68161,0.532696,-2.14851,0.345983,0.160722,0,0,0.620133,0.664068,106.293,107.585,34.0756,0.58345,1.23051,0.687451,-1.86183,0.105244,-0.00340633
1712840661127270089,106.313,107.58,34.0753,0.185849,1.68673,0.536983,-2.00201,0.166246,0.267437,0,0,0.625768,0.673493,106.304,107.609,34.0893,0.547007,1.23176,0.687822,-1.78327,0.0210317,0.039678
1712840661147068261,106.316,107.614,34.0861,0.147274,1.68826,0.543339,-1.85554,-0.013494,0.366769,0,0,0.631783,0.682917,106.315,107.634,34.1031,0.512089,1.23139,0.689004,-1.70931,-0.0561708,0.0776885
1712840661167081933,106.319,107.648,34.0971,0.111629,1.68621,0.551579,-1.70894,-0.191466,0.455535,0,0,0.638148,0.692342,106.325,107.658,34.1169,0.47892,1.22956,0.691077,-1.6087,-0.126716,0.128656
1712840661187362768,106.321,107.682,34.1082,0.0789078,1.68063,0.561521,-1.56342,-0.365838,0.537603,0,0,0.644836,0.701767,106.334,107.683,34.1307,0.447697,1.22636,0.694115,-1.51463,-0.191602,0.174201
1712840661207110720,106.322,107.715,34.1196,0.049087,1.67161,0.573026,-1.41879,-0.53495,0.611651,0,0,0.651815,0.711192,106.343,107.707,34.1447,0.418292,1.22193,0.69801,-1.42688,-0.250959,0.214507
1712840661227187242,106.323,107.748,34.1311,0.0221534,1.65927,0.585919,-1.27467,-0.697333,0.676165,0,0,0.659055,0.720617,106.351,107.732,34.1587,0.390581,1.21636,0.702661,-1.34527,-0.304919,0.249759
1712840661247098004,106.323,107.781,34.143,-0.00190199,1.64377,0.6,-1.13098,-0.85188,0.730503,0,0,0.66653,0.730042,106.359,107.756,34.1728,0.366418,1.21299,0.706699,-1.07538,-0.0377766,0.154546
1712840661267114990,106.323,107.814,34.1551,-0.0230222,1.62532,0.614385,-0.980207,-0.990031,0.696432,0,0,0.674231,0.739466,106.366,107.78,34.1869,0.347395,1.21461,0.708864,-0.831142,0.193141,0.0625045
1712840661287103012,106.322,107.846,34.1676,-0.0410688,1.60433,0.627381,-0.823625,-1.10348,0.59798,0,0,0.682268,0.748891,106.372,107.805,34.2011,0.333007,1.22049,0.70922,-0.611686,0.389053,-0.0264374
1712840661307218456,106.321,107.878,34.1802,-0.0559174,1.58141,0.638072,-0.659911,-1.1821,0.470366,0,0,0.690861,0.758316,106.379,107.829,34.2153,0.322768,1.22994,0.707827,-0.416141,0.551175,-0.112351
1712840661327251415,106.32,107.91,34.1931,-0.0673973,1.55735,0.646118,-0.486288,-1.21633,0.335891,0,0,0.700249,0.767741,106.385,107.854,34.2294,0.317262,1.23825,0.705357,-0.139368,0.281897,-0.135105
1712840661347151725,106.319,107.941,34.2061,-0.0753072,1.53304,0.651997,-0.302625,-1.20856,0.262261,0,0,0.710573,0.777166,106.392,107.879,34.2435,0.316999,1.24133,0.702404,0.108298,0.0283612,-0.16057
1712840661367083644,106.317,107.971,34.2191,-0.0794035,1.50922,0.656897,-0.10425,-1.1689,0.233466,0,0,0.721739,0.78659,106.398,107.904,34.2575,0.321406,1.23948,0.698917,0.327783,-0.209884,-0.188632
1712840661387240807,106.315,108.001,34.2323,-0.0793621,1.48636,0.661472,0.111299,-1.1182,0.22683,0,0,0.733496,0.796015,106.405,107.928,34.2714,0.329929,1.23303,0.694843,0.520015,-0.43329,-0.219174
1712840661407698013,106.314,108.03,34.2456,-0.07484,1.46442,0.666,0.343548,-1.07961,0.226689,0,0,0.745563,0.80544,106.411,107.953,34.2853,0.34162,1.22352,0.68974,0.645878,-0.517181,-0.290637
1712840661427180628,106.312,108.059,34.259,-0.0655392,1.44299,0.670327,0.587998,-1.06883,0.20065,0,0,0.757698,0.814865,106.418,107.977,34.299,0.355637,1.21235,0.683237,0.752752,-0.599126,-0.359116
1712840661447143820,106.311,108.088,34.2724,-0.0512871,1.42143,0.673836,0.837626,-1.09359,0.14843,0,0,0.769737,0.82429,106.426,108.001,34.3126,0.371608,1.19957,0.675394,0.841296,-0.67918,-0.424677
1712840661467013414,106.31,108.116,34.2859,-0.0320472,1.39902,0.676153,1.08564,-1.15264,0.0824896,0,0,0.781593,0.833714,106.433,108.025,34.326,0.388521,1.18945,0.66684,0.84842,-0.339531,-0.431126
1712840661487031894,106.31,108.144,34.2994,-0.0079195,1.37515,0.677065,1.3253,-1.23658,0.00857727,0,0,0.79323,0.843139,106.441,108.049,34.3393,0.40548,1.18572,0.658135,0.845836,-0.0403433,-0.439748
1712840661507211030,106.31,108.171,34.313,0.0208523,1.34954,0.676395,1.54875,-1.3234,-0.0762219,0,0,0.804787,0.852564,106.449,108.073,34.3524,0.422293,1.18757,0.649236,0.833968,0.219668,-0.450469
1712840661527003075,106.311,108.197,34.3258,0.052124,1.32377,0.674067,1.73908,-1.38261,-0.170496,0,0,0.815945,0.861989,106.458,108.096,34.3652,0.438779,1.19425,0.640103,0.813238,0.441786,-0.463216
1712840661547178412,106.312,108.224,34.3399,0.0905983,1.29448,0.669315,1.91961,-1.39597,-0.282798,0,0,0.828751,0.871414,106.467,108.12,34.378,0.454766,1.205,0.630694,0.784069,0.627296,-0.477914
1712840661567119027,106.315,108.25,34.3533,0.130432,1.267,0.662538,2.05852,-1.34144,-0.393204,0,0,0.841491,0.880838,106.476,108.145,34.3905,0.469521,1.21851,0.620501,0.69135,0.719731,-0.540735
1712840661587207042,106.318,108.275,34.3664,0.172684,1.24131,0.653498,2.16074,-1.21639,-0.509581,0,0,0.854553,0.890263,106.486,108.169,34.4028,0.482419,1.23364,0.609094,0.598482,0.789295,-0.599151
1712840661606977376,106.321,108.3,34.3794,0.216613,1.21874,0.642194,2.22644,-1.03197,-0.617433,0,0,0.867448,0.899688,106.495,108.194,34.4148,0.49346,1.24994,0.596563,0.505607,0.836803,-0.653306
1712840661627105943,106.326,108.324,34.3921,0.261494,1.2003,0.628883,2.25586,-0.807469,-0.710095,0,0,0.879565,0.909113,106.505,108.219,34.4266,0.502644,1.26697,0.58299,0.412868,0.863071,-0.703343
1712840661647123852,106.332,108.348,34.4045,0.306603,1.18656,0.613859,2.2494,-0.565008,-0.789146,0,0,0.890391,0.918538,106.516,108.245,34.4381,0.509991,1.28457,0.568851,0.322059,0.893531,-0.710342
1712840661667063847,106.339,108.371,34.4166,0.351268,1.17767,0.597491,2.21245,-0.326253,-0.842855,0,0,0.899651,0.927962,106.526,108.271,34.4494,0.515536,1.30259,0.554583,0.23267,0.905638,-0.716356
1712840661687208176,106.346,108.395,34.4284,0.394908,1.17338,0.580265,2.14717,-0.106737,-0.876195,0,0,0.907358,0.937387,106.536,108.297,34.4603,0.519308,1.32067,0.540203,0.144776,0.900085,-0.721467
1712840661707029570,106.354,108.418,34.4398,0.43698,1.17321,0.562527,2.05611,0.0836377,-0.894648,0,0,0.913766,0.946812,106.547,108.323,34.471,0.521209,1.33874,0.526077,0.0459594,0.904159,-0.691579
1712840661727281739,106.363,108.442,34.4509,0.477026,1.17651,0.544655,1.94559,0.240987,-0.888556,0,0,0.919281,0.956237,106.557,108.35,34.4814,0.521173,1.35673,0.512522,-0.048866,0.892215,-0.66437
1712840661748531629,106.373,108.465,34.4616,0.514688,1.18263,0.527104,1.8179,0.366685,-0.863877,0,0,0.924351,0.965662,106.567,108.378,34.4915,0.51928,1.37433,0.499485,-0.139735,0.864864,-0.639793
1712840661767129342,106.384,108.489,34.472,0.549643,1.19099,0.510177,1.67538,0.46519,-0.827232,0,0,0.92938,0.975086,106.578,108.405,34.5014,0.51561,1.39123,0.486913,-0.226681,0.822717,-0.617805
1712840661788178386,106.395,108.513,34.482,0.581623,1.2011,0.494055,1.52089,0.542213,-0.783879,0,0,0.934689,0.984511,106.588,108.433,34.511,0.51092,1.4077,0.473397,-0.242837,0.821956,-0.731716
1712840661807132195,106.407,108.537,34.4918,0.610366,1.21255,0.478493,1.35131,0.600395,-0.780465,0,0,0.940508,0.993936,106.598,108.462,34.5203,0.505874,1.424,0.457726,-0.262313,0.805525,-0.833298
1712840661827240359,106.42,108.561,34.5012,0.635635,1.22503,0.462599,1.17573,0.645517,-0.811493,0,0,0.946974,1.00336,106.608,108.49,34.5293,0.500407,1.43982,0.440144,-0.284888,0.774021,-0.92299
1712840661847168275,106.433,108.586,34.5103,0.657422,1.23832,0.445891,1.00446,0.683722,-0.860638,0,0,0.954142,1.01279,106.618,108.519,34.5379,0.494459,1.45487,0.420883,-0.310344,0.728045,-1.00123
1712840661867167711,106.446,108.611,34.519,0.675885,1.25235,0.428084,0.844193,0.718732,-0.920439,0,0,0.961976,1.02221,106.628,108.549,34.5461,0.488532,1.46945,0.400177,-0.283647,0.7271,-1.06774
1712840661887170688,106.46,108.636,34.5274,0.691291,1.26707,0.409068,0.699098,0.752549,-0.980204,0,0,0.970381,1.03164,106.638,108.578,34.5539,0.483066,1.48385,0.378239,-0.264028,0.710784,-1.12448
1712840661907047488,106.474,108.662,34.5354,0.703962,1.28245,0.388871,0.570991,0.785627,-1.03865,0,0,0.979236,1.04106,106.647,108.608,34.5612,0.477925,1.49778,0.35526,-0.251155,0.679672,-1.17182
1712840661927260502,106.488,108.687,34.5429,0.714246,1.29848,0.367522,0.460338,0.817758,-1.09521,0,0,0.988412,1.05048,106.657,108.638,34.5681,0.472977,1.51094,0.331426,-0.244695,0.63434,-1.21011
1712840661947130293,106.502,108.714,34.5501,0.722484,1.31515,0.345072,0.365948,0.848053,-1.1487,0,0,0.99779,1.05991,106.666,108.668,34.5745,0.468051,1.5234,0.307325,-0.248691,0.609444,-1.19941
1712840661967085011,106.517,108.74,34.5567,0.728981,1.3324,0.321745,0.285803,0.876914,-1.18034,0,0,1.00728,1.06933,106.676,108.699,34.5804,0.463001,1.53523,0.283474,-0.257,0.571575,-1.18506
1712840661987202785,106.531,108.767,34.5629,0.733983,1.3502,0.297969,0.215739,0.902421,-1.195,0,0,1.01681,1.07876,106.685,108.73,34.5858,0.457744,1.54618,0.259945,-0.269364,0.52124,-1.16725
1712840662007048558,106.546,108.794,34.5686,0.73765,1.36846,0.274016,0.151602,0.922522,-1.19866,0,0,1.02634,1.08818,106.694,108.761,34.5908,0.452201,1.556,0.236806,-0.285526,0.458944,-1.14616
1712840662027044560,106.561,108.822,34.5739,0.740063,1.38705,0.250072,0.0898588,0.935381,-1.19447,0,0,1.03586,1.09761,106.703,108.792,34.5953,0.446299,1.56446,0.21412,-0.305231,0.385194,-1.12196
1712840662047352455,106.576,108.85,34.5786,0.741242,1.40581,0.226275,0.0278287,0.939229,-1.1842,0,0,1.04538,1.10703,106.712,108.823,34.5993,0.439284,1.57109,0.193003,-0.395463,0.277455,-0.991144
1712840662067221758,106.59,108.878,34.5829,0.741162,1.42459,0.203093,-0.0364806,0.936956,-1.12739,0,0,1.05493,1.11646,106.72,108.855,34.603,0.430512,1.57557,0.174417,-0.481063,0.171796,-0.868889
1712840662087137880,106.605,108.907,34.5868,0.739746,1.44323,0.181423,-0.106315,0.924642,-1.03615,0,0,1.06456,1.12588,106.729,108.886,34.6063,0.420072,1.57797,0.158192,-0.562134,0.0682634,-0.754947
1712840662107198673,106.62,108.936,34.5902,0.736852,1.46148,0.161777,-0.184595,0.897674,-0.926906,0,0,1.07433,1.13531,106.737,108.918,34.6094,0.408056,1.57832,0.144165,-0.638779,-0.0330969,-0.64907
1712840662126989008,106.635,108.965,34.5933,0.732293,1.47902,0.144411,-0.273114,0.85296,-0.809432,0,0,1.0843,1.14473,106.745,108.949,34.6121,0.39564,1.57742,0.131059,-0.603619,-0.0587973,-0.660816
1712840662147200984,106.649,108.995,34.596,0.725871,1.49543,0.129046,-0.37031,0.785346,-0.733522,0,0,1.09451,1.15416,106.753,108.981,34.6146,0.383877,1.5759,0.11776,-0.573533,-0.0943074,-0.668485
1712840662166996169,106.664,109.025,34.5984,0.717449,1.51031,0.114862,-0.472177,0.699679,-0.688274,0,0,1.10495,1.16358,106.761,109.012,34.6168,0.372667,1.57358,0.104346,-0.548287,-0.139242,-0.672244
1712840662187047926,106.678,109.055,34.6006,0.706989,1.52335,0.101399,-0.573284,0.603007,-0.659781,0,0,1.11558,1.17301,106.768,109.044,34.6188,0.361915,1.57027,0.090895,-0.527647,-0.193216,-0.672263
1712840662206995681,106.692,109.086,34.6025,0.694558,1.5344,0.0884038,-0.668491,0.50164,-0.640706,0,0,1.12631,1.18243,106.775,109.075,34.6205,0.350509,1.56593,0.078709,-0.612046,-0.241775,-0.547733
1712840662227055363,106.706,109.116,34.6041,0.680278,1.54344,0.0761773,-0.758508,0.402851,-0.575243,0,0,1.13709,1.19186,106.782,109.107,34.6219,0.337469,1.56059,0.0689304,-0.691113,-0.29179,-0.431485
1712840662247169484,106.719,109.147,34.6056,0.664251,1.55054,0.0656403,-0.843407,0.307487,-0.475305,0,0,1.14787,1.20128,106.789,109.138,34.6232,0.322899,1.55425,0.061396,-0.764978,-0.343121,-0.323272
1712840662267005556,106.732,109.178,34.6068,0.646566,1.55576,0.0572826,-0.924576,0.215414,-0.359638,0,0,1.15862,1.21071,106.795,109.169,34.6244,0.308011,1.5486,0.0544989,-0.724491,-0.225585,-0.365465
1712840662287481042,106.745,109.21,34.6079,0.627328,1.55916,0.0507812,-0.998074,0.125627,-0.299387,0,0,1.16935,1.22013,106.801,109.2,34.6254,0.293894,1.54507,0.0468159,-0.687797,-0.130697,-0.401885
1712840662307115527,106.757,109.241,34.6088,0.606688,1.56083,0.0449919,-1.065,0.0432016,-0.284651,0,0,1.18004,1.22956,106.807,109.231,34.6263,0.280475,1.54322,0.0384607,-0.654732,-0.0576844,-0.432728
1712840662327070730,106.769,109.272,34.6097,0.584771,1.56098,0.0391954,-1.12572,-0.0259738,-0.297877,0,0,1.19061,1.23898,106.812,109.261,34.6269,0.267682,1.54262,0.0295426,-0.625134,-0.00577255,-0.458195
1712840662347195632,106.781,109.303,34.6104,0.561707,1.55991,0.0329646,-1.17944,-0.0780166,-0.32642,0,0,1.20101,1.24841,106.817,109.292,34.6274,0.255373,1.5436,0.020529,-0.606131,0.0994974,-0.443023
1712840662367198076,106.792,109.334,34.611,0.537633,1.55798,0.0262152,-1.22679,-0.111797,-0.346613,0,0,1.21116,1.25783,106.822,109.323,34.6278,0.243423,1.54645,0.0118275,-0.589123,0.181528,-0.426988
1712840662387038226,106.802,109.366,34.6114,0.512689,1.55556,0.0191535,-1.26613,-0.127302,-0.35824,0,0,1.22102,1.26726,106.827,109.354,34.6279,0.231795,1.55071,0.00345486,-0.573998,0.24113,-0.41014
1712840662407221187,106.812,109.397,34.6117,0.487051,1.55301,0.0119231,-1.29609,-0.125205,-0.363751,0,0,1.23058,1.27668,106.832,109.385,34.6279,0.220452,1.55595,-0.00457309,-0.56064,0.279113,-0.392532
1712840662427407599,106.822,109.428,34.6119,0.460911,1.55066,0.00463427,-1.31624,-0.107289,-0.364232,0,0,1.23981,1.28611,106.836,109.416,34.6277,0.209451,1.56204,-0.0121768,-0.539806,0.327162,-0.367891
1712840662447102037,106.831,109.459,34.6119,0.434463,1.5488,-0.00260311,-1.32708,-0.0764347,-0.358442,0,0,1.24876,1.29553,106.84,109.448,34.6274,0.198846,1.56891,-0.0192908,-0.520975,0.356193,-0.343561
1712840662467059689,106.839,109.49,34.6118,0.407887,1.54766,-0.0096705,-1.32909,-0.0358053,-0.347465,0,0,1.25747,1.30495,106.844,109.479,34.627,0.188709,1.57502,-0.0257591,-0.493331,0.254116,-0.303597
1712840662487075746,106.847,109.521,34.6115,0.381348,1.54741,-0.0164301,-1.32362,0.0110113,-0.32715,0,0,1.266,1.31438,106.848,109.511,34.6264,0.17909,1.57905,-0.0314477,-0.469074,0.148048,-0.265584
1712840662507146258,106.854,109.552,34.6111,0.354991,1.54811,-0.0227135,-1.31089,0.0579594,-0.300461,0,0,1.27446,1.3238,106.851,109.542,34.6257,0.169924,1.58092,-0.0363952,-0.448022,0.0382057,-0.229481
1712840662527116102,106.861,109.583,34.6106,0.328959,1.54968,-0.0284255,-1.29108,0.0977036,-0.270362,0,0,1.28297,1.33323,106.854,109.574,34.625,0.161149,1.58055,-0.0406394,-0.429995,-0.0751932,-0.195247
1712840662547144654,106.868,109.614,34.61,0.303392,1.55192,-0.0335167,-1.26462,0.123814,-0.238569,0,0,1.29162,1.34265,106.858,109.605,34.6241,0.152706,1.57789,-0.0442173,-0.414814,-0.191932,-0.162843
1712840662567244251,106.873,109.645,34.6093,0.278414,1.55451,-0.037963,-1.23227,0.131789,-0.205969,0,0,1.3005,1.35208,106.861,109.637,34.6232,0.144539,1.57285,-0.047165,-0.402298,-0.311793,-0.132228
1712840662587224291,106.879,109.676,34.6085,0.254133,1.55706,-0.0417521,-1.19509,0.119148,-0.172869,0,0,1.30961,1.3615,106.863,109.668,34.6222,0.135749,1.56629,-0.0499497,-0.475962,-0.344837,-0.146201
1712840662607094682,106.884,109.707,34.6076,0.230645,1.55914,-0.0449739,-1.15329,0.0852475,-0.150783,0,0,1.31896,1.37093,106.866,109.7,34.6212,0.12553,1.55905,-0.0530117,-0.545231,-0.379702,-0.159962
1712840662627142669,106.888,109.738,34.6067,0.208007,1.56035,-0.0478532,-1.11087,0.0330897,-0.138007,0,0,1.32851,1.38035,106.868,109.731,34.6201,0.113968,1.55109,-0.0563469,-0.610235,-0.416265,-0.173531
1712840662647153546,106.892,109.769,34.6057,0.186181,1.56037,-0.0505492,-1.07297,-0.0320059,-0.132189,0,0,1.3382,1.38978,106.87,109.762,34.6189,0.101148,1.54239,-0.0599517,-0.671104,-0.454398,-0.186925
1712840662667854927,106.895,109.801,34.6047,0.16503,1.55902,-0.0531878,-1.04396,-0.104302,-0.132103,0,0,1.34801,1.3992,106.872,109.792,34.6177,0.0872932,1.53316,-0.0630903,-0.713861,-0.469322,-0.127392
1712840662687141562,106.899,109.832,34.6036,0.144323,1.55618,-0.0556528,-1.02926,-0.179125,-0.109779,0,0,1.35791,1.40863,106.874,109.823,34.6164,0.0726127,1.52358,-0.0650653,-0.753712,-0.489054,-0.0705384
1712840662706960636,106.901,109.863,34.6025,0.123765,1.55186,-0.0574518,-1.02865,-0.25283,-0.0684619,0,0,1.36788,1.41805,106.875,109.853,34.6151,0.0571635,1.51356,-0.0659291,-0.790744,-0.513333,-0.0162715
1712840662727212992,106.903,109.894,34.6013,0.1031,1.5461,-0.0583295,-1.03942,-0.322644,-0.0186895,0,0,1.3779,1.42748,106.876,109.884,34.6138,0.0410012,1.50302,-0.0657328,-0.825041,-0.541896,0.0354996
1712840662747136918,106.905,109.925,34.6001,0.0821326,1.53899,-0.0581716,-1.05844,-0.387076,0.0345018,0,0,1.38796,1.4369,106.877,109.913,34.6125,0.0244426,1.49173,-0.0641555,-0.830859,-0.586813,0.121399
1712840662767093585,106.907,109.955,34.599,0.0607164,1.53065,-0.0568222,-1.08389,-0.446485,0.101987,0,0,1.39805,1.44633,106.877,109.943,34.6112,0.00776521,1.47954,-0.0609093,-0.836922,-0.632385,0.202421
1712840662787313527,106.908,109.986,34.5979,0.0387588,1.52116,-0.0540217,-1.1119,-0.501926,0.178453,0,0,1.40816,1.45575,106.877,109.973,34.6101,-0.00903589,1.46643,-0.0560901,-0.843229,-0.678489,0.278729
1712840662807166437,106.908,110.016,34.5968,0.0162476,1.51058,-0.0496537,-1.13869,-0.554956,0.258072,0,0,1.41826,1.46518,106.877,110.002,34.609,-0.0259656,1.4524,-0.0497905,-0.84978,-0.725001,0.350483
1712840662827167027,106.908,110.046,34.5959,-0.0067631,1.49896,-0.0436922,-1.16149,-0.607236,0.33744,0,0,1.42833,1.4746,106.876,110.031,34.6081,-0.0429885,1.43775,-0.0435151,-0.852385,-0.740114,0.277787
1712840662847021691,106.908,110.076,34.5951,-0.0301196,1.48632,-0.0366491,-1.17223,-0.656745,0.358368,0,0,1.43835,1.48403,106.875,110.059,34.6072,-0.0600561,1.42279,-0.0386505,-0.854267,-0.756789,0.20938
1712840662867099717,106.907,110.106,34.5944,-0.0535776,1.47271,-0.0296811,-1.17218,-0.704105,0.333845,0,0,1.4483,1.49345,106.874,110.088,34.6065,-0.0771546,1.40747,-0.0351121,-0.855474,-0.774911,0.145137
1712840662887102111,106.906,110.135,34.5939,-0.0769538,1.45817,-0.023484,-1.16453,-0.749938,0.283795,0,0,1.45819,1.50288,106.872,110.116,34.6058,-0.094183,1.39151,-0.0313024,-0.847754,-0.821113,0.235097
1712840662907121268,106.904,110.164,34.5935,-0.100187,1.44268,-0.0178962,-1.15918,-0.799015,0.282868,0,0,1.46801,1.5123,106.87,110.143,34.6053,-0.11108,1.37464,-0.0257376,-0.842372,-0.86472,0.320659
1712840662927594034,106.902,110.193,34.5932,-0.123334,1.42619,-0.011906,-1.15559,-0.850869,0.320175,0,0,1.47777,1.52173,106.868,110.171,34.6048,-0.127893,1.35693,-0.0185044,-0.839259,-0.905742,0.401955
1712840662947193058,106.899,110.221,34.593,-0.146408,1.40864,-0.00496691,-1.15183,-0.904281,0.37735,0,0,1.48745,1.53115,106.865,110.198,34.6045,-0.144665,1.33843,-0.00968695,-0.838349,-0.944193,0.479117
1712840662967127839,106.896,110.249,34.593,-0.169401,1.39001,0.00328187,-1.14718,-0.95876,0.448238,0,0,1.49707,1.54057,106.862,110.224,34.6044,-0.161441,1.31918,0.000633574,-0.839574,-0.980082,0.552279
1712840662986925417,106.892,110.277,34.5932,-0.192283,1.37029,0.0130013,-1.14053,-1.01342,0.52366,0,0,1.50663,1.55,106.858,110.25,34.6046,-0.178262,1.29924,0.0123784,-0.842867,-1.01342,0.621573
1712840663007160079,106.888,110.304,34.5935,-0.215008,1.34947,0.0242412,-1.13156,-1.06766,0.599853,0,0,1.51616,1.55942,106.855,110.276,34.6049,-0.195241,1.279,0.0251121,-0.854835,-1.01129,0.651388
1712840663027102750,106.884,110.331,34.5941,-0.237516,1.3276,0.0368613,-1.1187,-1.11927,0.659382,0,0,1.52566,1.56885,106.851,110.301,34.6056,-0.212449,1.25878,0.038418,-0.865829,-1.01041,0.678817
1712840663047119332,106.879,110.357,34.595,-0.259737,1.30473,0.0505216,-1.10301,-1.16736,0.704832,0,0,1.53515,1.57827,106.846,110.326,34.6065,-0.229868,1.23858,0.0522496,-0.875897,-1.01069,0.703967
1712840663067008730,106.873,110.383,34.5962,-0.281627,1.28093,0.0649883,-1.08593,-1.21101,0.740587,0,0,1.54463,1.5877,106.841,110.351,34.6077,-0.247206,1.21808,0.0666488,-0.858006,-1.03829,0.735249
1712840663087041094,106.868,110.408,34.5976,-0.303175,1.25632,0.0801253,-1.06888,-1.24977,0.772659,0,0,1.55412,1.59712,106.836,110.375,34.6092,-0.264191,1.19705,0.0816317,-0.840582,-1.0651,0.76236
1712840663107096875,106.861,110.433,34.5994,-0.324383,1.23098,0.0958713,-1.0519,-1.28349,0.80143,0,0,1.56361,1.60655,106.831,110.399,34.6109,-0.280833,1.17549,0.0971166,-0.823637,-1.09106,0.785478
1712840663127059299,106.855,110.457,34.6014,-0.345247,1.20501,0.112156,-1.03431,-1.31267,0.826521,0,0,1.57309,1.61597,106.825,110.422,34.613,-0.29714,1.15341,0.113025,-0.807185,-1.11611,0.804784
