timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1719654945073132404,7.6205,31.3604,2.67217,1.54222,-1.12105,0.01034,0.787304,0.750797,-0.108341,0,0,-0.113264,-0.0867206,7.63974,31.3591,2.69723,1.52489,-1.13296,-0.0330199,0.746157,0.732616,-0.0651996
1719654945093114284,7.6515,31.3381,2.67236,1.55788,-1.10609,0.00823289,0.778328,0.745295,-0.101733,0,0,-0.109933,-0.0835834,7.67038,31.3366,2.69656,1.53975,-1.11833,-0.0342363,0.739499,0.731157,-0.0564846
1719654945113016525,7.68281,31.3161,2.6725,1.57334,-1.09124,0.00626528,0.766925,0.740053,-0.094436,0,0,-0.106227,-0.0621162,7.70132,31.3144,2.69587,1.55449,-1.10376,-0.0352953,0.735124,0.725799,-0.0494512
1719654945133113384,7.71443,31.2944,2.67261,1.58854,-1.07649,0.00440278,0.753036,0.734529,-0.0941915,0,0,-0.102336,-0.0328629,7.73256,31.2924,2.69515,1.56915,-1.08929,-0.0362159,0.730764,0.720724,-0.0426431
1719654945154578915,7.74635,31.273,2.67268,1.60344,-1.06187,0.00239684,0.736204,0.727466,-0.117194,0,0,-0.0980562,-0.0285237,7.76409,31.2708,2.69442,1.58368,-1.07492,-0.0369545,0.722299,0.716343,-0.0312874
1719654945173162384,7.77857,31.252,2.6727,1.61802,-1.04737,0.000124853,0.722354,0.722792,-0.103859,0,0,-0.0926025,-0.0159265,7.79591,31.2494,2.69367,1.59804,-1.06064,-0.0374699,0.713974,0.712217,-0.0203121
1719654945193108517,7.81107,31.2312,2.67269,1.63235,-1.03295,-0.00171095,0.710046,0.718371,-0.0802257,0,0,-0.0853613,-0.0125977,7.82801,31.2284,2.69292,1.61224,-1.04643,-0.0377695,0.705789,0.708343,-0.00971192
1719654945213294631,7.84386,31.2106,2.67264,1.64643,-1.01864,-0.00314046,0.698174,0.712738,-0.0644297,0,0,-0.0762126,-0.00928208,7.8604,31.2076,2.69216,1.62626,-1.03232,-0.0378672,0.696356,0.702477,-0.000113653
1719654945233161522,7.87693,31.1904,2.67256,1.66027,-1.00446,-0.00440375,0.686327,0.705481,-0.0621739,0,0,-0.0654517,-0.00999054,7.89306,31.1871,2.69141,1.6401,-1.01833,-0.0377763,0.687095,0.696931,0.00915172
1719654945252946282,7.91027,31.1705,2.67246,1.67388,-0.990431,-0.00569341,0.67475,0.697111,-0.0669903,0,0,-0.0537597,-0.00540327,7.926,31.1668,2.69065,1.65376,-1.00444,-0.0375065,0.678876,0.691689,0.0177726
1719654945273202761,7.94388,31.1508,2.67233,1.68727,-0.976572,-0.00701275,0.664431,0.688991,-0.0598204,0,0,-0.0420298,0.0065797,7.95921,31.1469,2.68991,1.66725,-0.99066,-0.0370675,0.670769,0.68676,0.0260694
1719654945293260139,7.97776,31.1314,2.67218,1.70046,-0.962869,-0.00801048,0.655254,0.681543,-0.0359502,0,0,-0.0310905,0.0156483,7.99269,31.1272,2.68917,1.6806,-0.976948,-0.0364692,0.664167,0.684522,0.0337133
1719654945313021228,8.0119,31.1123,2.67202,1.71347,-0.949315,-0.00848594,0.64566,0.673846,-0.0123534,0,0,-0.0213566,0.0331506,8.02643,31.1078,2.68845,1.69382,-0.963278,-0.035721,0.657541,0.682488,0.0410542
1719654945333055234,8.0463,31.0934,2.67185,1.72628,-0.935921,-0.00859963,0.634609,0.665373,-0.00304127,0,0,-0.0128308,0.0365236,8.06044,31.0887,2.68775,1.7069,-0.949647,-0.034829,0.65089,0.680655,0.0480964
1719654945353048738,8.08095,31.0748,2.67167,1.73886,-0.922691,-0.0085431,0.623604,0.657771,0.00985602,0,0,-0.00514611,0.044206,8.09471,31.0698,2.68706,1.71986,-0.936054,-0.0338079,0.644612,0.678669,0.0539722
1719654945373064937,8.11585,31.0565,2.67151,1.75122,-0.909602,-0.00820446,0.612728,0.65128,0.0232472,0,0,0.00211623,0.0622965,8.12923,31.0512,2.68639,1.73266,-0.922506,-0.0326681,0.635874,0.676213,0.0599579
1719654945393084532,8.151,31.0384,2.67135,1.76337,-0.896634,-0.0076671,0.601659,0.645574,0.0272799,0,0,0.00922061,0.0772021,8.16401,31.0329,2.68575,1.74529,-0.909004,-0.0314114,0.627157,0.674028,0.065674
1719654945413152454,8.18638,31.0206,2.6712,1.7753,-0.883767,-0.00706699,0.591275,0.641297,0.0311424,0,0,0.0165577,0.0807431,8.19904,31.0149,2.68514,1.75775,-0.895543,-0.0300429,0.618464,0.67211,0.0711245
1719654945433084789,8.22201,31.0031,2.67107,1.78703,-0.870968,-0.00632099,0.582203,0.638862,0.0439909,0,0,0.0246152,0.0842794,8.23432,30.9971,2.68455,1.77003,-0.882117,-0.0285681,0.609796,0.670453,0.0763133
1719654945453047539,8.25786,30.9858,2.67095,1.79859,-0.858208,-0.00534823,0.573392,0.637167,0.0524529,0,0,0.0335756,0.0878168,8.26984,30.9796,2.684,1.78212,-0.868743,-0.0269955,0.599305,0.667036,0.080916
1719654945473197076,8.29395,30.9688,2.67085,1.80997,-0.84548,-0.00427763,0.5645,0.635768,0.054706,0,0,0.0432093,0.100018,8.3056,30.9623,2.68347,1.794,-0.855434,-0.025333,0.588893,0.663947,0.0852861
1719654945493019131,8.33026,30.952,2.67078,1.82117,-0.832776,-0.00315991,0.55582,0.634832,0.059876,0,0,0.0530741,0.103581,8.3416,30.9454,2.68298,1.80568,-0.842183,-0.0235855,0.578562,0.661178,0.0894271
1719654945513080115,8.36679,30.9355,2.67073,1.8322,-0.820088,-0.00189142,0.546942,0.633893,0.0668354,0,0,0.0628244,0.110189,8.37783,30.9287,2.68253,1.81715,-0.828973,-0.0217818,0.568786,0.659865,0.0909251
1719654945533085917,8.40355,30.9192,2.6707,1.84304,-0.807424,-0.000507752,0.537384,0.632432,0.0720076,0,0,0.0722094,0.126855,8.41429,30.9122,2.68211,1.82843,-0.815787,-0.0199494,0.559045,0.658797,0.0922897
1719654945553072031,8.44051,30.9032,2.67071,1.85368,-0.794796,0.000956242,0.52693,0.630235,0.0733648,0,0,0.0810174,0.130486,8.45097,30.896,2.68173,1.83951,-0.80262,-0.0180911,0.549341,0.657968,0.0935228
1719654945573087350,8.47769,30.8874,2.67074,1.86412,-0.782215,0.00246131,0.516044,0.627826,0.0771471,0,0,0.0893283,0.134116,8.48787,30.8801,2.68139,1.85038,-0.789376,-0.016212,0.537443,0.666341,0.0943724
1719654945593113541,8.51508,30.8719,2.67081,1.87432,-0.769684,0.00403909,0.504729,0.625333,0.0803609,0,0,0.0973094,0.118381,8.52498,30.8645,2.68108,1.86101,-0.775968,-0.0143166,0.525742,0.674424,0.095152
1719654945613107332,8.55266,30.8566,2.6709,1.8843,-0.757202,0.00559209,0.49236,0.62261,0.0691709,0,0,0.104941,0.121698,8.5623,30.8491,2.68082,1.87142,-0.76245,-0.0124237,0.514916,0.677351,0.0941353
1719654945633114477,8.59045,30.8416,2.67103,1.89402,-0.744762,0.00690942,0.48038,0.621996,0.0664395,0,0,0.111768,0.103711,8.59984,30.834,2.68059,1.88161,-0.748875,-0.0105514,0.504225,0.680187,0.0930952
1719654945652991797,8.62842,30.8268,2.67118,1.90351,-0.732309,0.00820765,0.468007,0.62336,0.0575525,0,0,0.117221,0.106877,8.63757,30.8191,2.68039,1.89158,-0.735277,-0.00869765,0.492879,0.679536,0.0922741
1719654945673155725,8.66276,30.8137,2.67134,1.91184,-0.721056,0.00926573,0.457628,0.627577,0.0629109,0,0,0.120481,0.0721556,8.6755,30.8045,2.68024,1.90133,-0.721693,-0.0068606,0.481703,0.678875,0.091427
1719654945693739576,8.70109,30.7994,2.67154,1.92087,-0.708448,0.0104413,0.444821,0.632832,0.043969,0,0,0.121898,0.0749797,8.71362,30.7902,2.68012,1.91085,-0.708122,-0.00504074,0.470696,0.678202,0.0905545
1719654945712985221,8.7396,30.7854,2.67175,1.92966,-0.695711,0.0114033,0.43475,0.641169,0.0556327,0,0,0.120477,0.0967174,8.75193,30.7762,2.68004,1.92017,-0.694533,-0.00321329,0.460934,0.680761,0.0921709
1719654945733102744,8.77827,30.7716,2.67199,1.93826,-0.682821,0.0123532,0.424299,0.646422,0.0189239,0,0,0.11596,0.191136,8.79042,30.7625,2.67999,1.92929,-0.680892,-0.00135472,0.451184,0.683331,0.0936661
1719654945755536507,8.81712,30.7581,2.67223,1.94647,-0.670082,0.00868537,0.384051,0.610929,-0.642117,0,0,0.109395,0.206084,8.8291,30.749,2.67998,1.93823,-0.667219,0.000536854,0.442589,0.683945,0.0954675
1719654945773135209,8.85613,30.7448,2.67225,1.95395,-0.658016,-0.00726697,0.369578,0.602339,-0.842122,0,0,0.10424,0.202041,8.86795,30.7358,2.68001,1.94699,-0.653534,0.00246306,0.433933,0.684631,0.0971301
1719654945792998476,8.89528,30.7318,2.67196,1.96148,-0.645717,-0.0205777,0.385494,0.629349,-0.458946,0,0,0.104117,0.205742,8.90698,30.7228,2.68008,1.95558,-0.639834,0.00442115,0.425216,0.685389,0.0986562
1719654945813161113,8.93459,30.719,2.67147,1.9693,-0.632922,-0.0267559,0.395036,0.647971,-0.190087,0,0,0.11028,0.209458,8.94617,30.7102,2.68019,1.96402,-0.626157,0.00635421,0.418219,0.68226,0.0946696
1719654945833085679,8.97405,30.7064,2.67091,1.97721,-0.619881,-0.0293964,0.394676,0.654995,-0.0893431,0,0,0.122193,0.183018,8.98554,30.6978,2.68034,1.97231,-0.612542,0.00820871,0.411099,0.679321,0.0908
1719654945852926508,9.01368,30.6942,2.6703,1.98502,-0.606799,-0.0314651,0.383611,0.649874,-0.168413,0,0,0.138333,0.1864,9.02507,30.6857,2.68052,1.98045,-0.598993,0.00998455,0.403289,0.675557,0.0868031
1719654945873092082,9.05345,30.6822,2.66964,1.99259,-0.593835,-0.0352946,0.374452,0.648938,-0.176351,0,0,0.156167,0.188778,9.06476,30.6738,2.68073,1.98844,-0.585518,0.0116816,0.395376,0.672002,0.0829252
1719654945893089559,9.09338,30.6704,2.6689,2.00003,-0.580791,-0.0376997,0.370559,0.656404,-0.0489279,0,0,0.172993,0.192202,9.1046,30.6623,2.68098,1.99627,-0.572112,0.0133023,0.387364,0.668653,0.0791651
1719654945914341290,9.13345,30.6589,2.66815,2.00741,-0.567572,-0.0371169,0.367231,0.665389,0.107186,0,0,0.186955,0.209545,9.1446,30.651,2.68127,2.00394,-0.558729,0.0148946,0.379579,0.669616,0.080048
1719654945933217985,9.17368,30.6477,2.66744,2.0147,-0.5542,-0.0337607,0.361498,0.670916,0.215058,0,0,0.197112,0.245498,9.18476,30.6399,2.68158,2.01145,-0.545299,0.0165045,0.371086,0.673449,0.0809194
1719654945953537753,9.21404,30.6368,2.66681,2.02184,-0.540788,-0.0293043,0.350335,0.667839,0.192392,0,0,0.203583,0.269749,9.22506,30.6291,2.68193,2.01878,-0.531792,0.0181308,0.362469,0.677207,0.081698
1719654945973060157,9.25455,30.6261,2.66626,2.02873,-0.527476,-0.0259259,0.338469,0.662782,0.13439,0,0,0.207767,0.273639,9.26551,30.6186,2.68231,2.02594,-0.518211,0.0197718,0.353733,0.680894,0.0823858
1719654945993161445,9.29519,30.6157,2.66576,2.03542,-0.514209,-0.0229751,0.331737,0.665026,0.175611,0,0,0.211699,0.277528,9.3061,30.6084,2.68272,2.03293,-0.504557,0.0214256,0.344881,0.684511,0.0829846
1719654946012989145,9.33596,30.6055,2.66535,2.04201,-0.500849,-0.0186501,0.327222,0.671114,0.254478,0,0,0.216889,0.281428,9.34682,30.5985,2.68316,2.03974,-0.490831,0.0230906,0.335919,0.688058,0.0834963
1719654946033072609,9.37687,30.5956,2.66503,2.04851,-0.487366,-0.0129896,0.321907,0.677048,0.305132,0,0,0.223934,0.285338,9.38769,30.5888,2.68364,2.04637,-0.477077,0.0247027,0.32687,0.687378,0.0777482
1719654946053697739,9.4179,30.586,2.66483,2.05488,-0.473772,-0.00668743,0.315212,0.68226,0.319667,0,0,0.232752,0.289905,9.42868,30.5794,2.68415,2.05281,-0.463335,0.0262018,0.317691,0.686788,0.0721925
1719654946073098920,9.45906,30.5767,2.66476,2.06111,-0.460076,-0.000342022,0.307476,0.687285,0.312812,0,0,0.242836,0.293822,9.4698,30.5702,2.68469,2.05907,-0.449612,0.0275947,0.308336,0.685584,0.0671255
1719654946092969946,9.50035,30.5676,2.66482,2.06718,-0.44628,0.0057828,0.299075,0.692368,0.299102,0,0,0.253494,0.304104,9.51104,30.5614,2.68525,2.06513,-0.435886,0.0288866,0.297725,0.687002,0.0620913
1719654946113220041,9.54175,30.5588,2.66499,2.07307,-0.432382,0.01165,0.290324,0.697422,0.289241,0,0,0.264026,0.327209,9.5524,30.5528,2.68584,2.07098,-0.422131,0.0300795,0.287013,0.688425,0.0572321
1719654946133121300,9.58327,30.5503,2.66528,2.07878,-0.418391,0.0173166,0.280853,0.701224,0.274224,0,0,0.273966,0.331403,9.59388,30.5445,2.68646,2.07661,-0.408349,0.031177,0.276206,0.689853,0.0525459
1719654946153058386,9.6249,30.5421,2.66568,2.0843,-0.404336,0.0226857,0.270955,0.70399,0.26145,0,0,0.28339,0.335601,9.63546,30.5365,2.68709,2.08203,-0.394537,0.0321825,0.265306,0.691287,0.0480306
1719654946172977004,9.66664,30.5342,2.66619,2.08962,-0.390239,0.0277834,0.260496,0.705466,0.246674,0,0,0.292542,0.339816,9.67716,30.5287,2.68774,2.08722,-0.380697,0.0330993,0.254317,0.692726,0.0436843
1719654946193202060,9.70848,30.5265,2.66679,2.09472,-0.376124,0.0325505,0.249482,0.70583,0.228789,0,0,0.301434,0.344047,9.71895,30.5212,2.68841,2.0922,-0.366856,0.0339282,0.243182,0.69144,0.0392285
1719654946213079852,9.75043,30.5191,2.66749,2.0996,-0.362009,0.0369421,0.238037,0.705572,0.209471,0,0,0.309948,0.359218,9.76085,30.514,2.6891,2.09695,-0.353039,0.0346696,0.231965,0.690268,0.034942
1719654946233077319,9.79246,30.512,2.66826,2.10424,-0.347902,0.0409297,0.226203,0.704927,0.187785,0,0,0.317939,0.369903,9.80283,30.5071,2.6898,2.10147,-0.339217,0.0353299,0.22028,0.691907,0.0311127
1719654946253137815,9.83459,30.5052,2.66912,2.10864,-0.333809,0.0444918,0.214152,0.704245,0.166695,0,0,0.325484,0.397165,9.8449,30.5005,2.69051,2.10576,-0.325362,0.0359151,0.208524,0.69355,0.0274366
1719654946273128838,9.87681,30.4987,2.67004,2.1128,-0.319737,0.0475353,0.201423,0.70246,0.129062,0,0,0.332895,0.40169,9.88706,30.4941,2.69124,2.10981,-0.311475,0.0364284,0.196699,0.695198,0.0239119
1719654946293705891,9.9191,30.4924,2.67102,2.11671,-0.305689,0.0499536,0.189286,0.702555,0.115554,0,0,0.340786,0.406222,9.92929,30.488,2.69197,2.11365,-0.297576,0.0368445,0.18726,0.694723,0.0177445
1719654946313121753,9.96148,30.4864,2.67204,2.12037,-0.291628,0.0522157,0.177202,0.70346,0.108795,0,0,0.349659,0.403865,9.9716,30.4822,2.69271,2.11729,-0.283676,0.0371397,0.176531,0.695239,0.0118201
1719654946333133177,10.0039,30.4807,2.6731,2.12379,-0.277554,0.0542296,0.16474,0.703762,0.0887881,0,0,0.35948,0.419731,10.014,30.4767,2.69345,2.12072,-0.269766,0.0373191,0.165721,0.695797,0.00617153
1719654946353162725,10.0464,30.4753,2.6742,2.12697,-0.263474,0.055799,0.152528,0.704513,0.0725754,0,0,0.369776,0.424201,10.0564,30.4714,2.6942,2.12392,-0.255844,0.0373883,0.154833,0.696397,0.000795062
1719654946373041971,10.089,30.4702,2.67533,2.1299,-0.249371,0.0571566,0.140716,0.70572,0.0622245,0,0,0.380105,0.428682,10.0989,30.4664,2.69495,2.12691,-0.24191,0.0373527,0.14387,0.697038,-0.00431288
1719654946393191934,10.1316,30.4654,2.67649,2.1326,-0.235246,0.05828,0.129159,0.706703,0.0498768,0,0,0.390185,0.433183,10.1415,30.4617,2.69569,2.12968,-0.227978,0.0372233,0.133441,0.696223,-0.00859183
1719654946413109300,10.1743,30.4608,2.67766,2.13507,-0.221104,0.0591615,0.117919,0.707555,0.0382959,0,0,0.399706,0.446806,10.1841,30.4573,2.69644,2.13224,-0.21406,0.0370105,0.122927,0.695502,-0.0126446
1719654946434345759,10.217,30.4565,2.67885,2.13731,-0.206946,0.0598157,0.106937,0.708098,0.026483,0,0,0.408419,0.458752,10.2268,30.4532,2.69717,2.13459,-0.200127,0.0367227,0.111782,0.697852,-0.01611
1719654946453156434,10.2598,30.4525,2.68006,2.13935,-0.192781,0.0602376,0.096157,0.708153,0.0135342,0,0,0.416338,0.489176,10.2695,30.4493,2.6979,2.13672,-0.186147,0.0363675,0.100568,0.700177,-0.0193736
1719654946473179688,10.3026,30.4488,2.68126,2.14116,-0.178632,0.0602279,0.0850398,0.705904,-0.0264296,0,0,0.423772,0.493949,10.3123,30.4457,2.69863,2.13861,-0.17212,0.035949,0.089288,0.702478,-0.0224381
1719654946493186033,10.3454,30.4454,2.68246,2.14275,-0.164518,0.0595747,0.0746032,0.705851,-0.0337165,0,0,0.431478,0.498726,10.3551,30.4424,2.69934,2.14026,-0.15808,0.0354553,0.075675,0.70154,-0.0268946
1719654946513210427,10.3883,30.4422,2.68364,2.14414,-0.15039,0.0589768,0.0642822,0.706928,-0.0273567,0,0,0.440137,0.499242,10.3979,30.4394,2.70005,2.14164,-0.144058,0.034875,0.0620847,0.700676,-0.0310959
1719654946533133737,10.4312,30.4394,2.68482,2.14532,-0.136244,0.0584086,0.053449,0.707473,-0.0322221,0,0,0.449845,0.504155,10.4407,30.4367,2.70074,2.14275,-0.130052,0.0342131,0.0485191,0.699886,-0.0350454
1719654946553157676,10.4741,30.4368,2.68598,2.14628,-0.122093,0.0576462,0.0419675,0.707745,-0.0431354,0,0,0.460232,0.509098,10.4836,30.4342,2.70141,2.14358,-0.116054,0.0334793,0.0346947,0.699964,-0.0382989
1719654946573160294,10.517,30.4345,2.68712,2.147,-0.107933,0.0566976,0.0297897,0.708232,-0.0503451,0,0,0.470719,0.532448,10.5265,30.432,2.70208,2.14414,-0.102054,0.0326826,0.0209093,0.700069,-0.0413372
1719654946593132608,10.56,30.4325,2.68825,2.14746,-0.0937645,0.0556379,0.016797,0.708658,-0.0549973,0,0,0.480789,0.537545,10.5693,30.4301,2.70272,2.14442,-0.0880529,0.0318193,0.00756614,0.700003,-0.0449561
1719654946613133988,10.6029,30.4307,2.68935,2.14766,-0.0795855,0.0545517,0.00304099,0.709135,-0.0542818,0,0,0.490379,0.54193,10.6122,30.4285,2.70335,2.14444,-0.0740534,0.030886,-0.00573312,0.699955,-0.0483309
1719654946633866874,10.6459,30.4293,2.69043,2.14758,-0.0654018,0.0534618,-0.0114204,0.709122,-0.0554518,0,0,0.49966,0.546977,10.6551,30.4272,2.70396,2.14419,-0.0600546,0.0298876,-0.0189871,0.699927,-0.051465
1719654946653136460,10.6888,30.4281,2.69149,2.1472,-0.0512236,0.0523219,-0.0263364,0.708625,-0.0589062,0,0,0.508626,0.552051,10.698,30.4261,2.70454,2.14368,-0.0460562,0.028829,-0.0321943,0.699917,-0.0543615
1719654946674811737,10.7318,30.4272,2.69252,2.14653,-0.0370587,0.0511007,-0.0413821,0.707818,-0.0633769,0,0,0.517168,0.561753,10.7409,30.4253,2.70511,2.14286,-0.0320405,0.0276936,-0.0498858,0.701635,-0.0591232
1719654946693374667,10.7747,30.4266,2.69353,2.14555,-0.022912,0.0497827,-0.0563186,0.706804,-0.0690109,0,0,0.525178,0.596513,10.7837,30.4248,2.70565,2.14169,-0.0179915,0.0264662,-0.0673733,0.703249,-0.063558
1719654946713123817,10.8176,30.4263,2.69451,2.14427,-0.00879956,0.048155,-0.0711887,0.703511,-0.107016,0,0,0.532684,0.602128,10.8265,30.4246,2.70617,2.14016,-0.00391121,0.0251534,-0.0846577,0.704762,-0.0676707
1719654946733247312,10.8605,30.4263,2.69545,2.1427,0.00525889,0.0458886,-0.0860415,0.702799,-0.114349,0,0,0.540326,0.607752,10.8693,30.4247,2.70666,2.13823,0.0101954,0.0237518,-0.10838,0.705861,-0.0724294
1719654946753122153,10.899,30.4265,2.69626,2.14103,0.0179171,0.0439077,-0.099847,0.703708,-0.106305,0,0,0.547934,0.639382,10.9121,30.425,2.70712,2.13583,0.0243218,0.0222585,-0.131749,0.706755,-0.0768476
1719654946773094818,10.9418,30.427,2.69712,2.13887,0.0319968,0.0417394,-0.116271,0.703986,-0.115942,0,0,0.557422,0.646184,10.9547,30.4256,2.70755,2.13297,0.0384642,0.0206802,-0.154767,0.707448,-0.0809301
1719654946793100661,10.9846,30.4278,2.69793,2.13637,0.0460962,0.0394723,-0.133734,0.706101,-0.110535,0,0,0.568306,0.653006,10.9974,30.4265,2.70794,2.1297,0.0525774,0.0190308,-0.171429,0.703878,-0.0839825
1719654946812959383,11.0273,30.4288,2.6987,2.13352,0.0602421,0.0372638,-0.151765,0.708472,-0.111992,0,0,0.580779,0.656573,11.0399,30.4277,2.70831,2.12611,0.0666197,0.0173218,-0.187974,0.700369,-0.0868938
1719654946833055742,11.0699,30.4302,2.69942,2.1303,0.0744299,0.0348874,-0.170244,0.710247,-0.126627,0,0,0.59451,0.663002,11.0824,30.4292,2.70863,2.12219,0.0805925,0.015556,-0.204402,0.696919,-0.0896657
1719654946853032192,11.1125,30.4318,2.70009,2.12671,0.0886492,0.0321915,-0.189157,0.711814,-0.13959,0,0,0.6088,0.688329,11.1248,30.431,2.70893,2.1179,0.0945567,0.013734,-0.224541,0.699478,-0.0925132
1719654946873166914,11.155,30.4337,2.7007,2.12273,0.1029,0.0293692,-0.208554,0.713487,-0.136916,0,0,0.622868,0.756244,11.1671,30.433,2.70918,2.11321,0.108571,0.0118564,-0.244392,0.701881,-0.095216
1719654946893008298,11.1974,30.4359,2.70126,2.11837,0.117129,0.0260348,-0.226803,0.705714,-0.243105,0,0,0.636448,0.763305,11.2093,30.4353,2.7094,2.10812,0.122631,0.00992627,-0.263958,0.704129,-0.0977761
1719654946913231762,11.2397,30.4384,2.70173,2.11364,0.131228,0.0210701,-0.246894,0.705608,-0.232305,0,0,0.650654,0.782982,11.2514,30.4379,2.70958,2.10263,0.136772,0.00794656,-0.285325,0.709944,-0.100173
1719654946933097515,11.2819,30.4412,2.70211,2.10848,0.145368,0.0169798,-0.268386,0.708073,-0.180371,0,0,0.666719,0.841381,11.2934,30.4408,2.70972,2.09671,0.151027,0.00592025,-0.306324,0.715493,-0.102436
1719654946953207133,11.3241,30.4442,2.70242,2.1029,0.159517,0.0133894,-0.289482,0.705645,-0.196989,0,0,0.685008,0.856553,11.3353,30.4439,2.70982,2.09042,0.165398,0.0038508,-0.323029,0.721592,-0.104491
1719654946973102503,11.3661,30.4475,2.70265,2.09688,0.173655,0.00983915,-0.312648,0.708443,-0.157291,0,0,0.70611,0.906643,11.3771,30.4474,2.70987,2.08379,0.17989,0.00174137,-0.339522,0.727565,-0.106434
1719654946993103264,11.4079,30.4512,2.70281,2.0904,0.187844,0.00679064,-0.335963,0.710656,-0.147916,0,0,0.730386,0.913581,11.4187,30.4511,2.70989,2.07684,0.1945,-0.000405821,-0.355803,0.733412,-0.108267
1719654947013847706,11.4497,30.4551,2.70292,2.08344,0.202102,0.00401687,-0.359532,0.714772,-0.139884,0,0,0.757842,0.920493,11.4601,30.4552,2.70986,2.06955,0.209213,-0.0025878,-0.37314,0.737865,-0.109913
1719654947033028165,11.4913,30.4592,2.70297,2.07604,0.216407,0.000649511,-0.380767,0.715748,-0.200243,0,0,0.787916,0.957077,11.5014,30.4595,2.70978,2.06191,0.224014,-0.0048016,-0.390215,0.74226,-0.111449
1719654947053152696,11.5327,30.4637,2.70294,2.06821,0.230763,-0.00373455,-0.402684,0.722545,-0.205509,0,0,0.81911,0.964094,11.5426,30.4641,2.70966,2.05394,0.238903,-0.00704504,-0.407028,0.746595,-0.112877
1719654947073289331,11.574,30.4685,2.70283,2.05994,0.245308,-0.00768342,-0.424182,0.731942,-0.192043,0,0,0.85013,0.975819,11.5836,30.4691,2.7095,2.04559,0.253834,-0.0093285,-0.427721,0.746551,-0.115444
1719654947093065648,11.6151,30.4735,2.70263,2.05125,0.260036,-0.0115106,-0.444402,0.741493,-0.182357,0,0,0.879859,1.02889,11.6244,30.4743,2.70929,2.03684,0.268765,-0.0116618,-0.448027,0.746615,-0.11786
1719654947112999734,11.656,30.4789,2.70237,2.04217,0.274957,-0.0150735,-0.463532,0.750515,-0.173877,0,0,0.907218,1.03648,11.6651,30.4798,2.70903,2.02769,0.283634,-0.0139819,-0.46673,0.740233,-0.114165
1719654947133057828,11.6968,30.4845,2.70203,2.03271,0.290072,-0.0181677,-0.483172,0.760724,-0.134982,0,0,0.932181,0.923383,11.7055,30.4856,2.70873,2.01817,0.298375,-0.0162289,-0.485048,0.733839,-0.110552
1719654947153157835,11.7373,30.4905,2.70163,2.023,0.305078,-0.0241293,-0.476898,0.720221,-0.700211,0,0,0.955097,0.863828,11.7458,30.4918,2.70839,2.00829,0.312987,-0.0184045,-0.502984,0.727437,-0.107018
1719654947173034748,11.7777,30.4967,2.70101,2.01324,0.319623,-0.036769,-0.514719,0.762649,-0.208527,0,0,0.973495,0.870621,11.7859,30.4982,2.708,1.99805,0.327472,-0.0205102,-0.520543,0.721026,-0.103562
1719654947193177986,11.8179,30.5033,2.70029,2.00243,0.335535,-0.0329773,-0.559015,0.814355,0.414943,0,0,0.983863,0.878411,11.8257,30.5048,2.70757,1.98756,0.341822,-0.0225044,-0.528604,0.714003,-0.0959026
1719654947213044635,11.8578,30.5102,2.6997,1.99116,0.351712,-0.0260337,-0.564035,0.797069,0.20473,0,0,0.984507,0.765313,11.8654,30.5118,2.7071,1.97691,0.356032,-0.0243478,-0.536418,0.706938,-0.088473
1719654947233006962,11.8975,30.5173,2.69921,1.97981,0.367504,-0.0235154,-0.579496,0.7972,0.239567,0,0,0.975634,0.714235,11.9048,30.5191,2.70659,1.9661,0.3701,-0.0260449,-0.54399,0.699833,-0.0812705
