timestamp,cur_x,cur_y,cur_z,cur_vx,cur_vy,cur_vz,cur_ax,cur_ay,cur_az,not_use,not_use,cur_yaw,des_yaw,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_acc_x,des_acc_y,des_acc_z
1719655890251611283,-4.36057,2.44768,1.83101,-2.03965,-0.912935,-0.160709,0.338387,-0.849263,0.311193,0,0,-2.34417,-2.25227,-4.37175,2.43408,1.83188,-2.02811,-0.924169,-0.159947,0.311947,-0.84681,0.299599
1719655890271644717,-4.40129,2.42925,1.82786,-2.0328,-0.930101,-0.154471,0.347391,-0.867342,0.31312,0,0,-2.32889,-2.23682,-4.41225,2.41542,1.82874,-2.02173,-0.941245,-0.153927,0.326024,-0.860732,0.302323
1719655890291590289,-4.44188,2.41047,1.82483,-2.02575,-0.947622,-0.148197,0.357371,-0.884626,0.314845,0,0,-2.31358,-2.22136,-4.45262,2.39642,1.82572,-2.01507,-0.958595,-0.147855,0.340013,-0.874127,0.304869
1719655890311620898,-4.48232,2.39134,1.82193,-2.01849,-0.965479,-0.14189,0.368419,-0.900962,0.31643,0,0,-2.29824,-2.20588,-4.49285,2.37708,1.82283,-2.00812,-0.976214,-0.141745,0.354637,-0.887682,0.306115
1719655890331534056,-4.52261,2.37185,1.81916,-2.01101,-0.983652,-0.135556,0.380523,-0.916214,0.317472,0,0,-2.28288,-2.19037,-4.53294,2.35737,1.82005,-2.00089,-0.994098,-0.135611,0.369168,-0.900688,0.30726
1719655890351699861,-4.56276,2.35199,1.81651,-2.00327,-1.00212,-0.129206,0.393611,-0.930398,0.318079,0,0,-2.26751,-2.17484,-4.57289,2.33731,1.8174,-1.99335,-1.01224,-0.129467,0.384414,-0.913643,0.307125
1719655890371709176,-4.60274,2.33176,1.81399,-1.99526,-1.02086,-0.122851,0.407512,-0.94357,0.317931,0,0,-2.25215,-2.15929,-4.61268,2.31688,1.81487,-1.98551,-1.03064,-0.123327,0.399555,-0.926043,0.306926
1719655890391674039,-4.64257,2.31116,1.81159,-1.98696,-1.03986,-0.116505,0.422024,-0.955896,0.317274,0,0,-2.23683,-2.1437,-4.65231,2.29608,1.81247,-1.97735,-1.04925,-0.117187,0.416652,-0.934615,0.307072
1719655890411650972,-4.68222,2.29017,1.80933,-1.97837,-1.05909,-0.110176,0.437002,-0.967582,0.316313,0,0,-2.22154,-2.12807,-4.69177,2.27491,1.81019,-1.96885,-1.06802,-0.111044,0.433582,-0.942779,0.307184
1719655890431858852,-4.7217,2.26879,1.80719,-1.96948,-1.07855,-0.103867,0.452434,-0.978679,0.315198,0,0,-2.20625,-2.11236,-4.73106,2.25336,1.80803,-1.95998,-1.08693,-0.10492,0.452722,-0.948272,0.305239
1719655890451920289,-4.761,2.24702,1.80517,-1.96027,-1.09823,-0.097588,0.468317,-0.988935,0.313193,0,0,-2.19096,-2.0965,-4.77016,2.23143,1.80599,-1.95074,-1.10595,-0.0988339,0.471657,-0.953457,0.303376
1719655890471696756,-4.79816,2.22598,1.80337,-1.95123,-1.1171,-0.0916673,0.483907,-0.997598,0.310622,0,0,-2.17642,-2.08057,-4.80908,2.20912,1.80407,-1.94112,-1.12507,-0.0927927,0.489605,-0.958032,0.300758
1719655890491616963,-4.83902,2.2023,1.80152,-1.94088,-1.13814,-0.085181,0.50183,-1.00567,0.307716,0,0,-2.16033,-2.06461,-4.84781,2.18643,1.80228,-1.93115,-1.14427,-0.0868029,0.507371,-0.962309,0.29825
1719655890511661805,-4.87774,2.17933,1.79988,-1.93067,-1.15832,-0.0790685,0.519222,-1.0119,0.304002,0,0,-2.14497,-2.04859,-4.88633,2.16335,1.8006,-1.92081,-1.16355,-0.0808757,0.527276,-0.965533,0.294491
1719655890531689050,-4.91625,2.15597,1.79835,-1.92011,-1.1786,-0.0730378,0.53703,-1.01649,0.299634,0,0,-2.12954,-2.03247,-4.92464,2.13989,1.79904,-1.91007,-1.18289,-0.0750223,0.546949,-0.968481,0.290872
1719655890551746487,-4.95454,2.13219,1.79695,-1.90919,-1.19896,-0.0670975,0.555588,-1.01921,0.295024,0,0,-2.11402,-2.01627,-4.96273,2.11604,1.7976,-1.89893,-1.20229,-0.0692399,0.566391,-0.971155,0.287393
1719655890571681184,-4.99261,2.10801,1.79567,-1.89788,-1.21936,-0.0612496,0.575078,-1.02006,0.290419,0,0,-2.09841,-2.00056,-5.00059,2.0918,1.79627,-1.88756,-1.22177,-0.0635414,0.570705,-0.977448,0.282476
1719655890591813151,-5.03045,2.08342,1.7945,-1.88618,-1.23975,-0.055497,0.595379,-1.01923,0.285311,0,0,-2.08269,-1.98582,-5.03823,2.06716,1.79506,-1.8761,-1.24138,-0.0579399,0.575041,-0.983362,0.277706
1719655890611660908,-5.06806,2.05842,1.79345,-1.87407,-1.26012,-0.0498497,0.615547,-1.01733,0.279822,0,0,-2.06687,-1.972,-5.07564,2.04214,1.79395,-1.86457,-1.26105,-0.0524197,0.5784,-0.983224,0.274328
1719655890632106689,-5.10541,2.03301,1.79251,-1.86157,-1.28044,-0.0443127,0.634044,-1.0152,0.274215,0,0,-2.05103,-1.95903,-5.11281,2.01672,1.79296,-1.85297,-1.28071,-0.0469661,0.581839,-0.98295,0.27105
1719655890651663215,-5.14252,2.0072,1.79168,-1.84873,-1.30073,-0.0388887,0.649307,-1.01338,0.268635,0,0,-2.03526,-1.94684,-5.14975,1.99091,1.79207,-1.84128,-1.30039,-0.0415807,0.586573,-0.984656,0.267504
1719655890671837822,-5.17936,1.98098,1.79095,-1.83562,-1.32098,-0.0335707,0.660209,-1.01205,0.263453,0,0,-2.01969,-1.93536,-5.18646,1.96471,1.7913,-1.8295,-1.32009,-0.0362651,0.591316,-0.986129,0.264084
1719655890692100655,-5.21594,1.95436,1.79033,-1.82235,-1.34121,-0.0283543,0.666343,-1.01118,0.258703,0,0,-2.00449,-1.92456,-5.22293,1.93811,1.79062,-1.81763,-1.33983,-0.0310166,0.596068,-0.987372,0.260789
1719655890711568742,-5.25226,1.92733,1.78982,-1.809,-1.36143,-0.0232246,0.668085,-1.01066,0.254736,0,0,-1.98983,-1.91449,-5.25917,1.91111,1.79005,-1.80575,-1.35958,-0.0258201,0.592241,-0.987183,0.258875
1719655890731572811,-5.2883,1.8999,1.7894,-1.79565,-1.38164,-0.0181643,0.666357,-1.01025,0.251648,0,0,-1.97584,-1.9052,-5.29516,1.88372,1.78959,-1.79394,-1.37932,-0.0206608,0.588744,-0.986812,0.257082
1719655890751686212,-5.32408,1.87207,1.78909,-1.78236,-1.40184,-0.0131597,0.662016,-1.00961,0.249113,0,0,-1.9626,-1.89661,-5.33092,1.85594,1.78923,-1.78217,-1.39905,-0.0155519,0.587793,-0.986969,0.253832
1719655890771723857,-5.3596,1.84383,1.78888,-1.76918,-1.42202,-0.00820563,0.655745,-1.00835,0.246489,0,0,-1.95018,-1.88866,-5.36645,1.82776,1.78897,-1.77043,-1.41879,-0.0105064,0.58704,-0.986916,0.250748
1719655890791745393,-5.39485,1.81519,1.78876,-1.75614,-1.44217,-0.00330479,0.648278,-1.0063,0.243757,0,0,-1.93863,-1.88122,-5.40174,1.79919,1.78881,-1.75866,-1.43852,-0.00552412,0.589231,-0.985359,0.247498
1719655890811667948,-5.42984,1.78614,1.78874,-1.74326,-1.46227,0.00154014,0.640348,-1.00343,0.24085,0,0,-1.92795,-1.87421,-5.4368,1.77022,1.78875,-1.74686,-1.45821,-0.000605644,0.591506,-0.983645,0.244371
1719655890831645771,-5.46458,1.7567,1.78882,-1.73053,-1.4823,0.00632386,0.632731,-0.999801,0.237731,0,0,-1.9181,-1.86753,-5.47162,1.74086,1.78878,-1.73497,-1.47787,0.00424178,0.597435,-0.982337,0.2404
1719655890852117471,-5.49907,1.72685,1.789,-1.71794,-1.50225,0.011043,0.626161,-0.995507,0.234349,0,0,-1.90903,-1.86109,-5.5062,1.71111,1.78892,-1.72296,-1.4975,0.00901148,0.603293,-0.980851,0.236598
1719655890871670845,-5.5333,1.69661,1.78926,-1.70547,-1.52212,0.0156949,0.621351,-0.990751,0.230889,0,0,-1.90066,-1.85489,-5.54053,1.68096,1.78914,-1.71083,-1.5171,0.0137068,0.609078,-0.979189,0.232961
1719655890891653557,-5.56729,1.66597,1.78962,-1.69307,-1.54188,0.0202737,0.618828,-0.985744,0.227177,0,0,-1.8929,-1.84891,-5.57463,1.65042,1.78946,-1.6986,-1.53667,0.018331,0.614793,-0.977353,0.229489
1719655890911661001,-5.60102,1.63493,1.79007,-1.6807,-1.56155,0.0247813,0.618845,-0.980746,0.223628,0,0,-1.88567,-1.84315,-5.60848,1.6195,1.78988,-1.68633,-1.55619,0.0228804,0.611621,-0.974626,0.225481
1719655890931768338,-5.63451,1.60351,1.79061,-1.6683,-1.58111,0.0292113,0.621174,-0.975849,0.219496,0,0,-1.87886,-1.83762,-5.64208,1.58818,1.79038,-1.67413,-1.57565,0.0273515,0.608804,-0.971765,0.221663
1719655890951670619,-5.66775,1.57169,1.79124,-1.65584,-1.60058,0.0335592,0.624957,-0.971171,0.215296,0,0,-1.87239,-1.83227,-5.67544,1.55647,1.79097,-1.66197,-1.59504,0.0317418,0.607219,-0.967677,0.217394
1719655890971667304,-5.70075,1.53948,1.79196,-1.6433,-1.61996,0.0378201,0.628849,-0.966663,0.210772,0,0,-1.8662,-1.82708,-5.70856,1.52438,1.79165,-1.64984,-1.61436,0.0360486,0.605926,-0.963501,0.213321
1719655890993116108,-5.73349,1.50689,1.79275,-1.6307,-1.63925,0.0419868,0.631562,-0.962202,0.206051,0,0,-1.86023,-1.82199,-5.74144,1.4919,1.79241,-1.63772,-1.6336,0.0402724,0.606194,-0.960366,0.209087
1719655891011640612,-5.76597,1.47392,1.79364,-1.61805,-1.65845,0.0460644,0.632214,-0.957654,0.201663,0,0,-1.85443,-1.81697,-5.77407,1.45903,1.79326,-1.62559,-1.65277,0.0444134,0.606695,-0.957086,0.205053
1719655891031804789,-5.79821,1.44056,1.7946,-1.60542,-1.67755,0.0500515,0.630465,-0.952856,0.197208,0,0,-1.84878,-1.812,-5.80646,1.42579,1.79419,-1.61344,-1.67185,0.048475,0.607758,-0.951259,0.201141
1719655891051626510,-5.8286,1.40851,1.79558,-1.59348,-1.69561,0.0537589,0.626812,-0.948025,0.193148,0,0,-1.84353,-1.80707,-5.83861,1.39216,1.7952,-1.60128,-1.69082,0.0524606,0.609014,-0.945384,0.197457
1719655891071688105,-5.86034,1.37441,1.7967,-1.58099,-1.71452,0.0575864,0.621524,-0.94271,0.189872,0,0,-1.8381,-1.80224,-5.87051,1.35815,1.79628,-1.58908,-1.70967,0.0563703,0.610177,-0.939943,0.193551
1719655891091740254,-5.89184,1.33993,1.79789,-1.56862,-1.73332,0.0613515,0.61528,-0.937497,0.186607,0,0,-1.83275,-1.79757,-5.90217,1.32377,1.79745,-1.57687,-1.72842,0.0602043,0.611452,-0.934466,0.189899
1719655891111691945,-5.92309,1.30508,1.79915,-1.55638,-1.75202,0.0650489,0.608813,-0.932667,0.183134,0,0,-1.82749,-1.79305,-5.93359,1.28902,1.79869,-1.56463,-1.74705,0.0639679,0.612838,-0.928954,0.186497
1719655891131640214,-5.951,1.27339,1.80035,-1.54547,-1.76877,0.0683166,0.603505,-0.928589,0.179917,0,0,-1.82284,-1.78867,-5.96476,1.25389,1.80001,-1.55237,-1.76556,0.0676572,0.6133,-0.922265,0.182479
1719655891151599190,-5.98179,1.23783,1.80175,-1.53345,-1.7873,0.0718879,0.598831,-0.924329,0.177487,0,0,-1.81775,-1.78441,-5.99568,1.2184,1.8014,-1.54009,-1.78394,0.0712688,0.613898,-0.915585,0.178721
1719655891171795567,-6.01234,1.2019,1.80323,-1.52151,-1.80575,0.0754097,0.595169,-0.920883,0.174557,0,0,-1.81276,-1.78029,-6.02636,1.18253,1.80286,-1.52782,-1.80218,0.0748033,0.613704,-0.907814,0.174772
1719655891191561801,-6.04265,1.1656,1.80477,-1.50964,-1.82414,0.0788638,0.592197,-0.918568,0.170738,0,0,-1.80788,-1.77629,-6.05679,1.14631,1.80439,-1.51554,-1.82026,0.0782614,0.613663,-0.900095,0.17108
1719655891211759360,-6.07273,1.12893,1.80638,-1.49782,-1.8425,0.0822361,0.589824,-0.916886,0.16646,0,0,-1.8031,-1.7724,-6.08698,1.10973,1.80599,-1.50327,-1.83817,0.081645,0.613353,-0.891168,0.167324
1719655891231704301,-6.10257,1.0919,1.80806,-1.48604,-1.86082,0.0855202,0.58804,-0.914829,0.161936,0,0,-1.79846,-1.76862,-6.11692,1.07278,1.80765,-1.49101,-1.8559,0.084956,0.613199,-0.882339,0.163818
1719655891251605573,-6.13217,1.0545,1.8098,-1.47429,-1.87908,0.088714,0.586854,-0.911282,0.157483,0,0,-1.79394,-1.76493,-6.14662,1.03549,1.80939,-1.47875,-1.87346,0.0881993,0.613199,-0.873607,0.16056
1719655891271742315,-6.16154,1.01674,1.81161,-1.46256,-1.89725,0.0918217,0.58626,-0.905336,0.153361,0,0,-1.78955,-1.76131,-6.17607,0.997847,1.81118,-1.46649,-1.89084,0.09137,0.612685,-0.864209,0.156547
1719655891291655113,-6.19067,0.978611,1.81347,-1.45084,-1.91527,0.0948483,0.586196,-0.896469,0.149305,0,0,-1.7853,-1.75776,-6.20528,0.959858,1.81304,-1.45424,-1.90803,0.0944629,0.612339,-0.854934,0.152791
1719655891311625677,-6.21957,0.940127,1.8154,-1.43911,-1.93309,0.0977953,0.586574,-0.884682,0.145441,0,0,-1.78118,-1.75423,-6.23424,0.921527,1.81496,-1.44199,-1.92503,0.0974783,0.61194,-0.845073,0.148789
1719655891331735586,-6.24824,0.901289,1.81738,-1.42738,-1.95064,0.100666,0.587265,-0.870399,0.141689,0,0,-1.77717,-1.75073,-6.26296,0.882858,1.81694,-1.42976,-1.94184,0.100416,0.611711,-0.835358,0.145038
1719655891351869089,-6.27667,0.862103,1.81942,-1.41562,-1.96789,0.103464,0.58814,-0.854356,0.138115,0,0,-1.77329,-1.74725,-6.29143,0.843855,1.81898,-1.41753,-1.95844,0.103279,0.610754,-0.824933,0.14128
1719655891371723626,-6.30486,0.822576,1.82152,-1.40385,-1.98481,0.106192,0.589076,-0.837406,0.13463,0,0,-1.7695,-1.74379,-6.31966,0.804522,1.82107,-1.40533,-1.97483,0.106069,0.60999,-0.814679,0.137773
1719655891391747119,-6.33282,0.782713,1.82367,-1.39206,-2.00139,0.10885,0.589955,-0.820367,0.131265,0,0,-1.7658,-1.74034,-6.34765,0.764863,1.82322,-1.39313,-1.99103,0.108792,0.609864,-0.80489,0.134553
1719655891411714076,-6.36054,0.742522,1.82588,-1.38025,-2.01763,0.111444,0.590683,-0.803892,0.128092,0,0,-1.76216,-1.73688,-6.37539,0.724882,1.82542,-1.38093,-2.00703,0.111453,0.609896,-0.795249,0.131566
1719655891431647016,-6.38803,0.70201,1.82813,-1.36843,-2.03355,0.113975,0.591228,-0.788422,0.125118,0,0,-1.75858,-1.73343,-6.40288,0.684583,1.82768,-1.36873,-2.02284,0.114056,0.610084,-0.785752,0.128807
1719655891451639811,-6.41393,0.663231,1.83032,-1.3572,-2.0484,0.116327,0.591611,-0.77485,0.122445,0,0,-1.75521,-1.72997,-6.43014,0.64397,1.82998,-1.35653,-2.03845,0.116604,0.609835,-0.77509,0.126008
1719655891471644598,-6.44095,0.622109,1.83267,-1.34536,-2.06377,0.118754,0.591957,-0.761875,0.120423,0,0,-1.75168,-1.7265,-6.45715,0.603047,1.83234,-1.34434,-2.05384,0.119098,0.60975,-0.764616,0.12343
1719655891491707543,-6.46774,0.580682,1.83507,-1.33352,-2.07889,0.121142,0.592025,-0.750551,0.118304,0,0,-1.74815,-1.72301,-6.48391,0.561818,1.83475,-1.33214,-2.06903,0.121542,0.609904,-0.753569,0.121061
1719655891511660468,-6.49429,0.538955,1.83751,-1.32168,-2.0938,0.123485,0.591708,-0.740924,0.115956,0,0,-1.74463,-1.71949,-6.51043,0.520287,1.8372,-1.31994,-2.08399,0.123942,0.610203,-0.742731,0.118898
1719655891531656823,-6.52061,0.496931,1.84001,-1.30985,-2.10853,0.12578,0.591125,-0.732481,0.113565,0,0,-1.7411,-1.71596,-6.53671,0.47846,1.8397,-1.30774,-2.09872,0.126295,0.609376,-0.730836,0.116466
1719655891551665630,-6.54669,0.454614,1.84254,-1.29804,-2.1231,0.128026,0.590497,-0.724372,0.111046,0,0,-1.73755,-1.71242,-6.56274,0.43634,1.84225,-1.29556,-2.11322,0.128602,0.608737,-0.719199,0.114237
1719655891572478956,-6.57253,0.412008,1.84513,-1.28623,-2.1375,0.130222,0.590036,-0.715699,0.108564,0,0,-1.73398,-1.70886,-6.58853,0.393932,1.84485,-1.28339,-2.12749,0.130866,0.608283,-0.707817,0.112208
1719655891591674663,-6.59814,0.369116,1.84775,-1.27443,-2.15172,0.13237,0.589883,-0.705725,0.106291,0,0,-1.73038,-1.70527,-6.61408,0.351242,1.84749,-1.27122,-2.14154,0.133086,0.609332,-0.696327,0.109873
1719655891611564820,-6.62351,0.325941,1.85042,-1.26263,-2.16572,0.134474,0.590098,-0.694022,0.104155,0,0,-1.72677,-1.70162,-6.63938,0.308272,1.85017,-1.25902,-2.15534,0.135265,0.610403,-0.684261,0.108021
1719655891631730395,-6.64864,0.282488,1.85313,-1.25083,-2.17947,0.136538,0.59075,-0.68055,0.102295,0,0,-1.72314,-1.69792,-6.66444,0.265029,1.8529,-1.2468,-2.16891,0.137408,0.611584,-0.672473,0.106342
1719655891651712592,-6.67354,0.238764,1.85588,-1.239,-2.19293,0.138568,0.591903,-0.665562,0.100748,0,0,-1.71948,-1.69416,-6.68925,0.221518,1.85567,-1.23456,-2.18224,0.13952,0.612875,-0.660959,0.104834
1719655891671659549,-6.6982,0.194773,1.85867,-1.22715,-2.20608,0.140569,0.593581,-0.649531,0.0994801,0,0,-1.71581,-1.69038,-6.71382,0.177741,1.85848,-1.2223,-2.19533,0.1416,0.6125,-0.648433,0.103192
1719655891691705035,-6.72262,0.150523,1.86151,-1.21525,-2.21891,0.142546,0.595738,-0.63303,0.0982639,0,0,-1.71212,-1.68657,-6.73814,0.133706,1.86133,-1.21006,-2.20818,0.143649,0.612292,-0.636215,0.101725
1719655891711800603,-6.74681,0.106019,1.86438,-1.20331,-2.23141,0.1445,0.598221,-0.616609,0.0970955,0,0,-1.7084,-1.68272,-6.76222,0.0894159,1.86422,-1.19781,-2.22078,0.145666,0.612615,-0.623847,0.100083
1719655891731617506,-6.77076,0.0612685,1.86729,-1.19132,-2.24358,0.146429,0.600782,-0.600683,0.0958824,0,0,-1.70465,-1.67884,-6.78605,0.0448763,1.86716,-1.18555,-2.23314,0.147653,0.613079,-0.611792,0.0986038
1719655891751710168,-6.79446,0.0162778,1.87023,-1.17928,-2.25544,0.148334,0.603197,-0.585496,0.0946341,0,0,-1.70087,-1.67491,-6.80964,9.19975e-05,1.87013,-1.17328,-2.24525,0.149612,0.613683,-0.600046,0.0972839
1719655891771601945,-6.81793,-0.0289471,1.87322,-1.1672,-2.267,0.150215,0.60532,-0.571138,0.0935114,0,0,-1.69705,-1.67094,-6.83299,-0.0449323,1.87314,-1.161,-2.25713,0.151544,0.614209,-0.58796,0.0960048
1719655891791691219,-6.84115,-0.0744005,1.87624,-1.15507,-2.27829,0.152074,0.607073,-0.557596,0.09243,0,0,-1.6932,-1.66692,-6.85608,-0.0901918,1.87619,-1.1487,-2.26878,0.153447,0.615831,-0.576587,0.0943022
1719655891811556713,-6.86413,-0.120077,1.8793,-1.14292,-2.28931,0.153911,0.608466,-0.544738,0.0912468,0,0,-1.6893,-1.66284,-6.87893,-0.135682,1.87928,-1.13637,-2.2802,0.155317,0.617539,-0.565487,0.092756
1719655891831653065,-6.88687,-0.165971,1.8824,-1.13074,-2.30008,0.155722,0.609631,-0.53239,0.089993,0,0,-1.68537,-1.65869,-6.90154,-0.181398,1.8824,-1.12402,-2.2914,0.157138,0.617671,-0.554448,0.0893019
1719655891852668152,-6.90936,-0.212079,1.88553,-1.11853,-2.31061,0.157504,0.61073,-0.520344,0.0880263,0,0,-1.68139,-1.65448,-6.92389,-0.227336,1.88556,-1.11166,-2.30238,0.158891,0.61797,-0.543644,0.0860674
1719655891871593509,-6.93161,-0.258394,1.8887,-1.10631,-2.3209,0.15924,0.6119,-0.508533,0.0855471,0,0,-1.67737,-1.65029,-6.946,-0.273492,1.88876,-1.09933,-2.31314,0.160632,0.61528,-0.532847,0.088017
1719655891891571643,-6.95361,-0.304913,1.8919,-1.09406,-2.33095,0.160938,0.613264,-0.497037,0.0845251,0,0,-1.67332,-1.64619,-6.96787,-0.319861,1.89199,-1.08705,-2.32369,0.162411,0.61283,-0.522243,0.0898374
1719655891911654644,-6.97537,-0.351631,1.89514,-1.08178,-2.34078,0.16263,0.614626,-0.485785,0.0848646,0,0,-1.66921,-1.6421,-6.98949,-0.366438,1.89526,-1.0748,-2.33403,0.164167,0.611682,-0.51151,0.0858289
1719655891931676096,-6.99688,-0.398543,1.8984,-1.06947,-2.35038,0.16432,0.615517,-0.474606,0.0839067,0,0,-1.66507,-1.63797,-7.01086,-0.413221,1.89856,-1.06258,-2.34416,0.165845,0.610756,-0.500966,0.0820543
1719655891951618681,-7.01815,-0.445645,1.90171,-1.05716,-2.35977,0.165977,0.615698,-0.463531,0.0817201,0,0,-1.66089,-1.6338,-7.03199,-0.460203,1.90189,-1.05039,-2.35409,0.167506,0.608615,-0.492019,0.0839421
1719655891971679161,-7.03917,-0.492932,1.90504,-1.04485,-2.36893,0.1676,0.615226,-0.452769,0.0809394,0,0,-1.6567,-1.62962,-7.05288,-0.507383,1.90526,-1.03823,-2.36384,0.169202,0.606738,-0.483173,0.0857007
1719655891991738741,-7.05891,-0.538023,1.90824,-1.03317,-2.37744,0.169141,0.614165,-0.442924,0.0814726,0,0,-1.6527,-1.62543,-7.07352,-0.554756,1.90866,-1.02612,-2.37341,0.170933,0.605122,-0.474429,0.0873321
1719655892011725561,-7.07945,-0.585659,1.91164,-1.0209,-2.3862,0.170789,0.612446,-0.433173,0.0835665,0,0,-1.64848,-1.62127,-7.09392,-0.602318,1.91209,-1.01404,-2.38282,0.172688,0.602772,-0.466259,0.0881569
1719655892031833838,-7.09975,-0.633469,1.91507,-1.00868,-2.39477,0.172481,0.609976,-0.424717,0.085609,0,0,-1.64425,-1.61715,-7.11408,-0.650067,1.91557,-1.002,-2.39206,0.174458,0.600672,-0.45814,0.0888831
1719655892051716945,-7.1198,-0.681449,1.91854,-0.99651,-2.4032,0.174209,0.606787,-0.418074,0.0872584,0,0,-1.64003,-1.61306,-7.134,-0.698,1.91907,-0.989998,-2.40115,0.176241,0.599871,-0.450195,0.0893227
1719655892071573723,-7.13961,-0.729596,1.92204,-0.98441,-2.41151,0.175967,0.603099,-0.413161,0.0885336,0,0,-1.6358,-1.60898,-7.15368,-0.746112,1.92261,-0.978007,-2.41007,0.178031,0.599257,-0.44225,0.0896703
1719655892091643235,-7.15918,-0.777909,1.92558,-0.972387,-2.41973,0.177748,0.599278,-0.409462,0.0895051,0,0,-1.63158,-1.60489,-7.17312,-0.794402,1.92619,-0.966027,-2.41885,0.17981,0.598767,-0.435305,0.0882934
1719655892111593749,-7.1785,-0.826385,1.92915,-0.960437,-2.42789,0.17954,0.59571,-0.406204,0.0895987,0,0,-1.62735,-1.60078,-7.19232,-0.842865,1.92981,-0.954055,-2.42748,0.181562,0.598464,-0.428311,0.0868845
1719655892131982903,-7.19759,-0.875024,1.93276,-0.948554,-2.43598,0.181326,0.592777,-0.402709,0.0890152,0,0,-1.62314,-1.59666,-7.21128,-0.8915,1.93346,-0.942105,-2.43597,0.183266,0.596629,-0.420521,0.0835133
1719655892151639991,-7.21645,-0.923824,1.93641,-0.936721,-2.44399,0.183089,0.59069,-0.398434,0.0871914,0,0,-1.61893,-1.59257,-7.23001,-0.940303,1.93714,-0.930189,-2.4443,0.184903,0.595028,-0.412726,0.0801823
1719655892171602559,-7.23506,-0.972783,1.94008,-0.92492,-2.45191,0.184807,0.58949,-0.393106,0.0845596,0,0,-1.61473,-1.58846,-7.24849,-0.989271,1.94085,-0.918289,-2.45245,0.186491,0.594961,-0.401723,0.0786517
1719655892191673211,-7.25344,-1.0219,1.9438,-0.913136,-2.45971,0.186472,0.589057,-0.386686,0.08202,0,0,-1.61055,-1.58428,-7.26674,-1.0384,1.9446,-0.906389,-2.46037,0.188049,0.595073,-0.39082,0.0770955
1719655892212086405,-7.27159,-1.07117,1.94754,-0.901354,-2.46737,0.188089,0.589177,-0.379132,0.0797182,0,0,-1.60639,-1.58006,-7.28475,-1.08768,1.94837,-0.894485,-2.46808,0.189575,0.59536,-0.380019,0.0755147
1719655892231614364,-7.2895,-1.12059,1.95132,-0.889567,-2.47487,0.189662,0.589649,-0.370422,0.0775919,0,0,-1.60225,-1.57573,-7.30252,-1.13712,1.95218,-0.88256,-2.47556,0.191056,0.597179,-0.368267,0.0725606
1719655892251669034,-7.30717,-1.17016,1.95513,-0.877767,-2.48218,0.191189,0.590297,-0.360592,0.0750977,0,0,-1.59811,-1.57124,-7.32005,-1.18671,1.95601,-0.870571,-2.48282,0.192478,0.601748,-0.356842,0.0696373
1719655892271622558,-7.32461,-1.21988,1.95897,-0.865954,-2.48928,0.192663,0.591115,-0.349771,0.0723426,0,0,-1.59397,-1.56654,-7.33734,-1.23643,1.95988,-0.85849,-2.48984,0.193841,0.606326,-0.345529,0.0667393
1719655892292096615,-7.34181,-1.26973,1.96284,-0.85412,-2.49616,0.194081,0.592323,-0.338151,0.0694553,0,0,-1.5898,-1.56168,-7.35439,-1.2863,1.96377,-0.846323,-2.49663,0.19515,0.610413,-0.33363,0.0641603
1719655892311643142,-7.35877,-1.31972,1.96673,-0.842256,-2.5028,0.195441,0.594264,-0.325972,0.0665781,0,0,-1.58558,-1.55666,-7.37119,-1.3363,1.96768,-0.834073,-2.50319,0.196408,0.614514,-0.321858,0.0615949
1719655892331753864,-7.3755,-1.36984,1.97065,-0.830343,-2.5092,0.196743,0.597216,-0.313463,0.0637246,0,0,-1.58128,-1.55152,-7.38775,-1.38642,1.97162,-0.821742,-2.50951,0.197614,0.618631,-0.310214,0.0590433
1719655892351664754,-7.39199,-1.42009,1.9746,-0.81836,-2.51534,0.197989,0.60131,-0.300817,0.0608792,0,0,-1.57687,-1.54628,-7.40406,-1.43667,1.97559,-0.809349,-2.51561,0.198847,0.620647,-0.300444,0.064169
1719655892371585939,-7.40823,-1.47046,1.97857,-0.806282,-2.52123,0.199201,0.606651,-0.288326,0.0608932,0,0,-1.57233,-1.54095,-7.42012,-1.48705,1.97958,-0.796915,-2.52152,0.200179,0.622776,-0.290746,0.0690303
1719655892392111165,-7.42424,-1.52094,1.98257,-0.794088,-2.52688,0.200438,0.612887,-0.276151,0.0632668,0,0,-1.56763,-1.5356,-7.43594,-1.53753,1.9836,-0.784444,-2.52724,0.201603,0.624391,-0.280519,0.0732772
1719655892411655987,-7.43999,-1.57153,1.98659,-0.781765,-2.53228,0.201739,0.619446,-0.264425,0.0668991,0,0,-1.56278,-1.53028,-7.4515,-1.58813,1.98764,-0.771939,-2.53275,0.203109,0.626093,-0.27042,0.0772909
1719655892432013624,-7.45551,-1.62223,1.99064,-0.769312,-2.53746,0.203115,0.62572,-0.253225,0.0709643,0,0,-1.55777,-1.52497,-7.46681,-1.63884,1.99172,-0.759414,-2.53805,0.204682,0.626458,-0.259917,0.0799863
